;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round33;528;536;1016;1056;1496;1416;1296;896;1072;688
Round34;480;540;940;1180;1460;1420;1260;940;1060;720
Round35;472;584;984;1184;1464;1384;1344;904;1008;672
Round36;464;508;948;1148;1428;1428;1388;908;1036;744
Round37;456;552;952;1192;1432;1432;1312;912;1024;736
Round38;448;636;956;1156;1476;1396;1276;916;1052;688
Round39;440;640;1000;1160;1400;1440;1320;880;1040;680
Round40;552;644;884;1204;1404;1404;1244;924;1068;672
Round41;584;648;848;1168;1448;1448;1168;928;1096;664
Round42;656;692;892;1172;1412;1452;1092;932;1084;616
Round43;648;656;1016;1176;1376;1456;1096;856;1112;608
Round44;640;660;1020;1220;1340;1460;1100;860;1100;600
Round45;672;664;1064;1264;1224;1504;1104;744;1128;632
Round46;704;788;1028;1228;1268;1428;1068;748;1156;584
Round47;696;672;1152;1232;1272;1432;1032;752;1184;576
Round48;648;596;1156;1276;1276;1436;1036;796;1212;568
Round49;680;560;1160;1160;1320;1440;1120;800;1240;520
Round50;712;604;1164;1164;1284;1524;1004;804;1268;472
Round51;704;528;1168;1168;1368;1488;1008;808;1296;464
Round52;736;452;1132;1212;1292;1532;1012;812;1324;496
Round53;688;456;1056;1216;1336;1496;1056;856;1312;528
Round54;640;420;1060;1300;1380;1540;940;820;1340;560
Round55;672;344;1024;1344;1344;1624;864;904;1328;552
Round56;664;348;1068;1388;1308;1548;908;988;1276;504
Round57;656;432;1072;1392;1272;1472;872;1032;1264;536
Round58;608;436;1076;1396;1356;1396;876;1036;1292;528
Round59;600;480;1080;1480;1240;1400;840;1040;1280;560
Round60;592;444;1044;1444;1284;1364;844;1124;1308;552
Round61;584;448;1008;1408;1288;1328;808;1248;1336;544
Round62;536;452;972;1452;1252;1332;852;1252;1364;536
Round63;488;456;976;1336;1256;1456;856;1256;1352;568
Round64;520;500;940;1340;1260;1420;820;1260;1380;560
Round65;472;544;944;1424;1224;1344;824;1264;1368;592
Round66;504;548;948;1428;1228;1308;788;1308;1356;584
Round67;496;552;992;1472;1272;1232;752;1352;1304;576
Round68;488;556;1076;1476;1356;1196;756;1236;1292;568
Round69;560;520;1120;1400;1400;1120;840;1280;1240;520
Round70;552;524;1164;1364;1444;1044;844;1284;1268;512
Round71;504;608;1088;1368;1448;1048;848;1248;1296;544
Round72;496;572;1132;1412;1452;1052;772;1332;1284;496
Round73;488;576;1176;1416;1496;1016;776;1296;1312;448
Round74;440;620;1180;1340;1500;980;780;1300;1300;560
Round75;472;584;1144;1304;1464;1064;784;1264;1328;592
Round76;464;668;1228;1228;1508;948;788;1268;1316;584
Round77;496;752;1232;1232;1472;872;752;1312;1304;576
Round78;528;636;1156;1276;1596;876;716;1316;1332;568
Round79;560;680;1120;1200;1560;920;760;1360;1320;520
Round80;512;684;1044;1244;1604;924;764;1404;1308;512
Round81;504;648;1048;1288;1608;968;848;1328;1256;504
Round82;496;612;1052;1252;1692;892;852;1332;1244;576
Round83;488;656;1136;1136;1736;856;936;1256;1232;568
Round84;480;700;1140;1100;1660;900;980;1260;1260;520
Round85;512;704;1144;1024;1624;984;904;1264;1248;592
Round86;504;788;1148;1068;1668;988;788;1228;1196;624
Round87;456;752;1152;1112;1632;992;872;1192;1224;616
Round88;448;836;1156;1076;1556;1036;876;1156;1212;648
Round89;400;840;1120;1040;1520;1160;840;1080;1240;760
Round90;352;804;1204;1004;1524;1164;844;1124;1228;752
Round91;344;888;1048;1048;1568;1208;808;1088;1256;744
Round92;336;812;1012;1172;1612;1172;892;1052;1244;696
Round93;368;896;976;1056;1736;1136;856;1056;1232;688
Round94;320;860;940;1140;1780;1140;780;1060;1260;720
Round95;312;984;904;1144;1704;1184;824;1024;1248;672
Round96;264;948;948;1148;1708;1108;908;1068;1196;704
Round97;256;952;912;1152;1792;1152;912;1032;1184;656
Round98;248;876;1036;1116;1716;1236;956;1036;1172;608
Round99;280;840;1040;1080;1720;1280;960;1080;1160;560
