;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round0;1003;1003;994;993;1006;983;1013;996;1006;1003
Round1;1016;996;998;976;992;996;1026;1002;1012;986
Round2;1029;979;1002;979;988;989;1039;1008;1008;979
Round3;1042;972;1016;982;984;962;1022;1014;1004;1002
Round4;1055;965;1010;985;1000;975;1025;1010;990;985
Round5;1028;968;1014;988;996;998;1018;1016;976;998
Round6;1031;951;1018;981;1002;991;1021;1012;992;1001
Round7;1034;964;1012;974;1008;974;1024;1018;998;994
Round8;1037;957;1006;967;1004;977;1027;1034;1004;987
Round9;1050;960;1010;940;1010;990;1020;1030;1010;980
Round10;1053;963;1014;923;1016;983;1023;1036;1016;973
Round11;1046;976;1008;926;1002;986;1016;1042;1032;966
Round12;1029;979;1012;929;988;999;1029;1038;1038;959
Round13;1022;972;1006;922;1004;1002;1012;1044;1034;982
Round14;1035;955;1020;935;990;985;1005;1060;1030;985
Round15;1048;958;1014;928;996;968;1018;1056;1036;978
Round16;1041;961;1008;931;1012;971;1021;1052;1012;991
Round17;1034;944;1012;924;1028;994;1024;1038;1008;994
Round18;1057;927;1006;907;1024;997;1037;1024;1004;1017
Round19;1050;930;1000;900;1010;990;1050;1040;1000;1030
Round20;1063;913;994;883;1006;993;1043;1056;996;1053
Round21;1056;906;1008;876;1002;986;1046;1052;1012;1056
Round22;1049;909;1002;889;998;969;1069;1058;1008;1049
Round23;1072;902;996;882;994;972;1072;1064;1004;1042
Round24;1075;895;1000;875;1000;975;1065;1070;1000;1045
Round25;1078;888;1004;858;1006;988;1078;1076;996;1028
Round26;1071;901;1008;851;992;981;1071;1082;982;1061
Round27;1084;884;1022;844;978;974;1084;1098;968;1064
Round28;1077;897;1016;857;984;977;1067;1104;974;1047
Round29;1070;890;1010;860;990;960;1060;1120;970;1070
Round30;1063;883;1014;863;1006;953;1063;1116;966;1073
Round31;1066;886;1018;866;1002;956;1056;1122;972;1056
Round32;1079;899;1012;849;998;949;1059;1128;968;1059
Round33;1082;902;1006;852;994;952;1062;1134;974;1042
Round34;1095;895;1010;835;1010;955;1055;1140;960;1045
Round35;1078;868;1024;838;996;978;1058;1136;976;1048
Round36;1051;871;1028;831;1012;981;1051;1132;982;1061
Round37;1074;894;1022;834;1018;974;1044;1128;978;1034
Round38;1087;887;1026;807;1024;967;1047;1124;984;1047
Round39;1060;890;1030;800;1030;970;1060;1120;990;1050
Round40;1053;883;1034;813;1026;973;1073;1126;986;1033
Round41;1046;886;1028;816;1032;986;1056;1132;982;1036
Round42;1029;879;1032;819;1038;999;1059;1128;978;1039
Round43;1002;882;1026;812;1044;1022;1052;1134;984;1042
Round44;995;925;1020;805;1030;1025;1055;1140;980;1025
Round45;988;918;1014;818;1036;1038;1048;1146;956;1038
Round46;1021;921;1018;801;1022;1041;1031;1142;962;1041
Round47;1014;924;1012;814;1028;1024;1044;1138;958;1044
Round48;1027;917;1006;797;1034;1027;1037;1134;964;1057
Round49;1030;900;1000;800;1030;1020;1040;1140;970;1070
Round50;1023;903;994;823;1016;1043;1023;1136;986;1053
Round51;1046;906;988;836;1022;1026;1036;1142;962;1036
Round52;1039;889;992;859;1028;1019;1019;1158;958;1039
Round53;1052;872;996;872;1024;1012;1022;1164;964;1022
Round54;1045;865;990;895;1030;1005;1035;1160;960;1015
Round55;1048;858;984;908;1036;998;1048;1126;976;1018
Round56;1051;851;988;911;1042;991;1051;1132;972;1011
Round57;1044;844;982;924;1048;1004;1054;1148;958;994
Round58;1037;837;986;957;1024;997;1037;1164;964;997
Round59;1050;820;990;940;1020;1000;1040;1170;950;1020
Round60;1073;823;984;943;1026;993;1043;1166;946;1003
Round61;1076;816;978;966;1032;986;1036;1162;942;1006
Round62;1099;819;972;969;1028;989;1039;1168;928;989
Round63;1102;812;976;962;1044;992;1032;1174;924;982
Round64;1105;815;970;955;1040;985;1025;1180;930;995
Round65;1098;818;974;948;1046;968;1038;1186;926;998
Round66;1101;781;978;941;1052;991;1041;1192;932;991
Round67;1094;764;982;954;1058;994;1034;1198;928;994
Round68;1087;777;976;947;1064;977;1037;1214;914;1007
Round69;1070;780;990;930;1080;980;1030;1220;900;1020
Round70;1063;793;994;923;1086;963;1053;1206;906;1013
Round71;1056;776;988;946;1092;956;1056;1222;902;1006
Round72;1039;779;992;959;1078;939;1069;1228;908;1009
Round73;1032;772;996;972;1064;952;1082;1224;914;992
Round74;1025;755;1000;975;1060;975;1085;1230;920;975
Round75;1018;758;1004;1008;1056;988;1078;1216;916;958
Round76;1011;751;998;1021;1042;1001;1081;1222;912;961
Round77;994;754;992;1044;1028;1024;1084;1218;908;954
Round78;1007;757;986;1057;1024;1027;1067;1224;914;937
Round79;990;760;980;1050;1040;1030;1070;1220;920;940
Round80;993;763;994;1043;1026;1043;1053;1216;926;943
Round81;976;776;998;1056;1032;1046;1046;1222;912;936
Round82;969;769;992;1059;1038;1049;1069;1238;898;919
Round83;972;772;996;1052;1044;1062;1072;1214;894;922
Round84;975;755;990;1055;1040;1075;1085;1220;890;915
Round85;968;758;984;1048;1056;1088;1098;1226;876;898
Round86;971;761;978;1061;1032;1091;1091;1222;882;911
Round87;964;754;972;1054;1048;1114;1084;1228;878;904
Round88;947;757;966;1077;1054;1117;1077;1214;884;907
Round89;990;750;990;1080;1060;1100;1070;1200;890;870
Round90;993;753;984;1083;1056;1093;1073;1206;896;863
Round91;1006;736;978;1096;1062;1096;1066;1182;902;876
Round92;999;719;992;1129;1078;1109;1039;1168;908;859
Round93;1002;702;1006;1112;1084;1102;1032;1174;914;872
Round94;1005;705;1000;1115;1100;1105;1025;1180;900;865
Round95;1018;698;994;1108;1096;1108;1028;1176;916;858
Round96;1011;711;988;1111;1082;1111;1021;1182;922;861
Round97;994;734;982;1134;1088;1104;1004;1178;928;854
Round98;987;737;986;1127;1094;1127;997;1174;924;847
Round99;990;730;980;1100;1090;1140;1010;1180;920;860
